delta_B,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_E_1_0,1_E_1_1,1_E_1_2,1_E_1_3,1_E_1_4,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,3_E_1_0,3_E_1_1,3_E_1_2,3_A_2_0,3_A_2_1,1_A_2_0,1_A_2_1,5_E_1,5_T_2,3_A_1
0.7966515738536465,17.819391854551416,24.66134064362119,30.941520885773805,33.2238309543438,38.69848166513602,59.72188223784566,64.57361471287392,29.612056099943555,35.37637577618984,42.178612824141574,50.71757991753123,54.72327166684635,75.59168718984067,89.99447947965264,34.92677236578619,45.447165463574414,53.840274719058066,68.26355602536435,118.43929438036278,30.12410261899291,41.028984137304334,44.936924704861504,70.48128878058759,93.35773123532655,25.189124834282424,32.161487356006184,37.184051929878315,40.235729436337536,64.14866939764138,36.96639838453069,48.227953611141544,53.530589010561826,68.67160620937534,23.18059426967599,30.437283675083243,38.68063779377723,26.98066257396782,63.706853164568635,34.75860514306756,55.539910595468896,0.0,7.966515738536461,27.444
0.800800800800801,17.784832288684367,24.661368384359704,30.97816129162511,33.25774775971727,38.766060191759514,59.74206945520341,64.61579266068262,29.58051311938272,35.37800322837422,42.22096320740539,50.749201771404614,54.758602585105514,75.65127600950366,90.02147211085595,34.9167847939674,45.48512437352692,53.89124036944994,68.3148624924012,118.47502000268653,30.097568819178477,41.03549563257057,44.96793619728072,70.51407713982827,93.39693822715793,25.192815563095806,32.20048920316281,37.2329231586827,40.260827473198624,64.19797663389211,36.974555098882455,48.283270393898675,53.56465491894613,68.69854361229676,23.18222695201838,30.445600490573437,38.71218056541619,26.985700133090873,63.743307874917136,34.76240658192257,55.57760142608544,0.0,8.008008008008009,27.444
0.8049500277479553,17.750236118964615,24.66139574984411,31.014767517295496,33.29167955147715,38.83358855482077,59.76233327959212,64.65800033792392,29.548928485187155,35.37962913133174,42.263312904572395,50.78073219309608,54.79397043729282,75.71089772801236,90.04853023042564,34.906727122401236,45.52307823382387,53.941691747784205,68.36670386780638,118.5108001381025,30.07097657276441,41.04184398379618,44.999131492709054,70.54689968023342,93.43614882545607,25.19647539943008,32.23949010068492,37.28176420826977,40.28587147324601,64.24739992828741,36.98267836069736,48.338328069957576,53.59890254897854,68.72559185280515,23.183849302013044,30.453857708442985,38.74379326702353,26.990727708654457,63.779772568825095,34.76619427635677,55.615306001122775,0.0,8.049500277479552,27.444
0.8090992546951098,17.715603710334104,24.661422798081897,31.051339070121617,33.325626537098536,38.901066334770455,59.782673965810275,64.70023777158747,29.517302571427855,35.38125342898653,42.30566187075118,50.812171156858795,54.82937520381143,75.7705519666693,90.07565398929935,34.89659985001083,45.56102702988499,53.9916286550821,68.41907985074457,118.54663480208184,30.044326131173175,41.04803265369091,45.03050706450955,70.57975622297899,93.47536302154954,25.20010475311697,32.278489670963666,37.33057501930884,40.31086168425027,64.29693906016468,36.99076837822169,48.39312408750484,53.63333384461455,68.75275133051224,23.185461412939564,30.462055767882514,38.775475366129015,26.995745326230285,63.816247220720804,34.769968293338515,55.65302425361257,0.0,8.0909925469511,27.444
0.813248481642264,17.68093542222903,24.661449584320486,31.087875460705895,33.359588926185864,38.968493113820784,59.80309176893929,64.74250498948918,29.485635746701337,35.38287606677238,42.34801006255286,50.8435186424888,54.86481686224601,75.83023834497824,90.10284353995097,34.88640346823565,45.5989707389221,54.041051032456664,68.47199001537405,118.58252401070204,30.017617745013307,41.05406506064663,45.06205943008598,70.61264659030253,93.51458080679683,25.203704026696176,32.31748754074301,37.37935553028421,40.33579836131239,64.34659380665478,36.998825357406574,48.447655921824094,53.66795072502655,68.78002244501073,23.18706337701388,30.470195106826612,38.80722633258215,27.000753011318917,63.85273180510372,34.77372869945528,55.690756116967364,0.0,8.132484816422643,27.444
0.8173977085894185,17.646231608685795,24.661476161165037,31.12437620283456,33.39356693039258,39.03586847590065,59.823586944327765,64.78480202027033,29.453928374237545,35.38449699160222,42.39035743804166,50.87477463530996,54.90029538734022,75.88995648064191,90.13009903640325,34.876138461157254,45.63690933017229,54.08995896037738,68.52543381122103,118.61846778064877,29.990851664080946,41.05994457720394,45.09378515242015,70.6455706054972,93.55380217258612,25.207273615571808,32.35648334096857,37.428105677334486,40.36068176699297,64.39636394270887,37.00684950195437,48.50192107769285,53.702755082186165,68.80740559584918,23.188655285402586,30.478276161888072,38.83904563860352,27.00575078934994,63.889226296544244,34.777475560915875,55.72850152497831,0.0,8.173977085894187,27.444
0.8215469355365729,17.61149261844454,24.661502578691152,31.16084081340288,33.427560763339244,39.10319200661247,59.84415974757597,64.82712889339665,29.42218081200517,35.38611615183755,42.43270395668749,50.905939126156824,54.935810750975875,75.94970598955976,90.15742063424025,34.86580530562304,45.67484276512112,54.13835265780988,68.57941056369152,118.65446612921728,29.964028137361424,41.06567452869223,45.1256808414369,70.67852809290571,93.59302711033513,25.2108139081651,32.3954767066396,37.47682539408557,40.38551217144828,64.44624924112436,37.0148410133637,48.55591709181966,53.73774877840754,68.83490118250629,23.190237228236914,30.486299368294418,38.87093275883439,27.010738685682146,63.925730669683595,34.781208943552684,55.76626041181305,0.0,8.21546935536573,27.444
0.8256961624837273,17.576718795050407,24.661528884552514,31.19726881234713,33.46157064053068,39.17046329319097,59.86481043451981,64.86948563915756,29.390393412814497,35.38773349725858,42.47504957931994,50.937012111355905,54.97136292215525,76.00948648582487,90.18480849062004,34.855404471367606,45.71277099771551,54.18623248123162,68.63391947471959,118.69051907431471,29.937147413030544,41.07125819203371,45.157743155204486,70.71151887791467,93.63225561149112,25.214325286063424,32.43446727666404,37.52551461147632,40.41028985257401,64.4962494725713,37.02280009097308,48.609641535317195,53.77293364385657,68.86250960436494,23.191809294626605,30.49426515982652,38.902887170384155,27.015716725603667,63.96224489923361,34.78492891282384,55.804032712013424,0.0,8.256961624837272,27.444
0.8298453894308817,17.541910476952634,24.66155512408411,31.23365972258339,33.49559677927198,39.23768192446359,59.885539261214426,64.9118722886651,29.358566524417846,35.389348979034736,42.51739426808422,50.96799359270459,55.006951866985,76.06929758172184,90.21226276428706,34.844936421132275,45.75069397456696,54.23359892352486,68.68895962354962,118.72662663446154,29.91020973845579,41.076698794704804,45.189968800978356,70.74454278694832,93.67148766753036,25.217808124165792,32.473454693716576,37.57417325757714,40.43501509615679,64.54636440561897,37.03072693200354,48.663092016206676,53.80831147403041,68.89023126068582,23.193371572673502,30.502173968759422,38.93490835287589,27.020684934332174,63.99876895997665,34.78863553381543,55.84181836049339,0.0,8.298453894308816,27.444
0.8339946163780362,17.507067997601382,24.661581340400655,31.270013069952455,33.52963939858307,39.304847490812705,59.90634648391768,64.9542888738535,29.326700489607553,35.39096254969544,42.55973798639866,50.998883577448346,55.04257754866303,76.12913888772371,90.2397836155847,34.83440161078233,45.78861163514545,54.280452612748185,68.7445299676518,118.76278882879365,29.883215360197322,41.081999513845645,45.222354536096404,70.77759964746284,93.71072326995852,25.221262790824902,32.51243860409965,37.622801257400205,40.459688196034236,64.59659380676247,37.03862173159981,48.71626618194828,53.843884027212596,68.91806655058039,23.194924149485,30.510026225805284,38.96699578849007,27.025643337015016,64.03530282676535,34.79232887124363,55.87961729253672,0.0,8.339946163780363,27.444
0.8381438433251905,17.47219168554251,24.66160757449104,31.306328383171245,33.56369871911241,39.371959584139375,59.927232359073,64.99673542747804,29.294795646311787,35.39257416310142,42.60208069891359,51.029682078256194,55.078239927467344,76.18901001248922,90.2673712064681,34.82380048942264,45.82652391196435,54.32679431078921,68.80062934376738,118.799005677064,29.856164524008964,41.087163475510806,45.25489716873357,70.81068928794035,93.74996241031012,25.22468964798572,32.55141865760717,37.671398532701595,40.48430945426375,64.64693744044938,37.04648468287054,48.76916172199255,53.879653021908794,68.94601587298384,23.19646711118725,30.51782236005836,38.9991489620063,27.03059195872941,64.0718464745225,34.796008989456965,55.91742944379494,0.0,8.381438433251907,27.444
0.842293070272345,17.43728186451026,24.66163386530862,31.342605193790117,33.59777496304933,39.43901779782882,59.94819714329211,65.0392119831145,29.262852327688005,35.39418377441655,42.64442237147184,51.060389113193814,55.11393896074717,76.24891056286013,90.29502570051636,34.8131334995107,45.86443073075671,54.37262491190014,68.8572564690818,118.83527719964447,29.829057474838926,41.09219375405253,45.28759355852374,70.84381153788318,93.78920508014849,25.228089051320875,32.59039450739121,37.719965001774284,40.508879181301,64.69739506910645,37.05431597692729,48.8217763703468,53.91562013426895,68.97407962662726,23.19800054293816,30.525562798942037,39.03136736084324,27.035530824482574,64.10839987824087,34.79967595243834,55.95525475028511,0.0,8.42293070272345,27.444
0.8464422972194994,17.402338853517875,24.661660249857523,31.37884303615575,33.631868354035255,39.50602172671734,59.969241093337594,65.08171857515859,29.2308708622143,35.39579134007964,42.68676297107065,51.09100470569536,55.14967460291651,76.30884014385808,90.32274726294547,34.80240107696818,45.90233201064291,54.41794544111888,68.91440994252231,118.87160341752774,29.80189445683052,41.097093371629256,45.32044061705653,70.87696622780791,93.82845127106576,25.231461350362768,32.62936580983104,37.76850057923159,40.53339769618813,64.74796645316641,37.06211580292254,48.8741079081508,53.95178699550182,69.0022582100098,23.199524528940305,30.533247968157895,39.0636504750968,27.040459959211944,64.14496301298304,34.803329823807296,55.993093148387686,0.0,8.464422972194994,27.444
0.8505915241666538,17.367362966946306,24.66168676327536,31.415041447379956,33.66597911707386,39.57297096706113,59.990364466104545,65.12425523882499,29.198851573778587,35.3973968177776,42.72910246582473,51.121528884533184,55.18544680544987,76.36879835868145,90.35053606062073,34.79160365129047,45.940227664290525,54.462757052579114,68.97208824617694,118.90798435232907,29.774675713322647,41.101865297831424,45.35343530825688,70.91015318923945,93.86770097468262,25.23480688863255,32.66833222440514,37.817005175780466,40.55786532675297,64.79865135109503,37.069884348086504,48.92615416625543,53.98815518928783,69.03055202136984,23.201039152453458,30.5408782916367,39.09599779757637,27.045379387785292,64.18153585388124,34.8069706668221,56.03094457484443,0.0,8.505915241666537,27.444
0.8547407511138082,17.33235451463094,24.66171343891236,31.451199967313613,33.70010747844003,39.639865116506016,60.01156751860252,65.16682201014682,29.166794781765752,35.39900016641797,42.77144082493102,51.15196168378551,55.22125551688011,76.42878480870264,90.37839226206928,34.78074164565421,45.97811759806617,54.507061027712055,69.03028974683173,118.94442002628814,29.747401486850364,41.10651244941781,45.38657464865434,70.9433722547055,93.90695418264816,25.23812600376604,32.70729341356535,37.86547869798406,40.58228240981908,64.84944951941776,37.077621797763065,48.97791302779789,54.024726249196995,69.05896145865627,23.202544495807146,30.548454191491377,39.12840882383956,27.050289135000913,64.21811837613716,34.81059854438186,56.06880896675621,0.0,8.547407511138081,27.444
0.8588899780609627,17.29731380194646,24.66174030840717,31.487318138525897,33.7342536655878,39.70670377405925,60.03285050793679,65.20941892597511,29.134700801142735,35.400601346102725,42.81377801863417,51.18230314280284,55.25710068279848,76.48879909346466,90.40631603749286,34.76981547702303,46.0160017121799,54.55085877334346,69.08901269762121,118.98091046227081,29.720072019145157,41.11103769015422,45.41985570754981,70.97662325773034,93.94621088663973,25.24141902763669,32.74624904261385,37.91392104801261,40.60664929142828,64.90036071274704,37.08532833544475,49.02938243076671,54.06150165611834,69.08748691949907,23.204040640412863,30.555976087971796,39.16088305222496,27.055189225587796,64.25471055502183,34.8142135190287,56.106686261580926,0.0,8.588899780609625,27.444
0.8630392050081169,17.262241129889837,24.661767401759278,31.52339550628857,33.768417907056985,39.773486540062365,60.05421369128942,65.25204602397818,29.102569942541695,35.40220031810204,42.85611401819378,51.21255330617221,55.29298224585689,76.54884081067789,90.43430755878022,34.758825556251466,46.05387990082223,54.59415181968993,69.1482552397899,119.0174556837711,29.692687551135236,41.11544383074844,45.45327560708634,71.00990603282949,93.98547107836285,25.2446862864756,32.785198779582146,37.96233212338217,40.630966327075605,64.95138468380914,37.09300414280663,49.08056037054969,54.09848283570764,69.11612880117953,23.20552766677618,30.563444399421503,39.19341998388349,27.060079684205775,64.29131236587538,34.81781565294978,56.14457639713138,0.0,8.630392050081168,27.444
0.8671884319552714,17.22713679516158,24.661794747398616,31.55943161856514,33.802600432379144,39.84021301616566,60.07565732589977,65.29470334264087,29.070402512341243,35.40379704482883,42.89844879585234,51.24271222367993,55.32890014577212,76.60890955621683,90.46236699951962,34.74777228818708,46.0917520522942,54.636941818258215,69.20801540455857,119.05405571491274,29.665248322945793,41.119733628874116,45.48683152223083,71.0432204155036,94.02473474955109,25.24792810098876,32.82414229511269,38.01071181668017,40.655233881957926,65.0025211834713,37.10064939973938,49.13144490245778,54.13567115586095,69.14488750060002,23.207005654508645,30.5708595422362,39.22601912280787,27.06496053544571,64.327923784107,34.82140500797948,56.18247931157323,0.0,8.671884319552715,27.444
0.8713376589024258,17.192001090245185,24.661822372251873,31.59542602600452,33.836801471982156,39.9068828053039,60.09718166904506,65.33739092126429,29.03819881274583,35.40539148981342,42.9407823248044,51.2727799502726,55.36485431933229,76.66900492411695,90.49049453501158,34.73665607177086,46.1296180491306,54.6792305396519,69.2682911150923,119.09071058045137,29.63775457389904,41.123909789277214,45.52052068067338,71.07656624223297,94.0640018919659,25.251144786471414,32.86307926234254,38.059060015277225,40.67945233123701,65.0537699607688,37.108264284381534,49.18203414421733,54.17306792422061,69.17376341425326,23.208474682339528,30.57822193082405,39.25867997586068,27.069831803829647,64.36454478519461,34.82498164560143,56.220394943422825,0.0,8.713376589024259,27.444
0.8754868858495802,17.15683430348487,24.661850301806336,31.631378281939384,33.871021257093965,39.97349551167344,60.11878697802008,65.3801087999651,29.005959141863283,35.406983617679046,42.98311457916702,51.30275654601638,55.400844700405145,76.72912650657102,90.5186903422813,34.725477300135715,46.16747776821653,54.72101987129001,69.32908018856483,119.1274203057761,29.610206542514284,41.127974963959005,45.55434036265022,71.10994335047162,94.10327249739646,25.254336652919903,32.90200935678913,38.10737660102377,40.70362206031798,65.1051307629324,37.11584897315072,49.23232627842393,54.210674385721354,69.2027569381914,23.20993482812739,30.585531977567715,39.2914020528007,27.074693513810985,64.40117534468482,34.82854562695061,56.2583232315452,0.0,8.754868858495803,27.444
0.8796361127967346,17.12163671916166,24.66187856017081,31.667287942388818,33.905260019645326,40.040050740710775,60.14047351011699,65.42285701967498,28.973683793780655,35.40857339411742,43.025445533951,51.33264207605484,55.43687121994853,76.78927389392594,90.54695460009103,34.714236360703566,46.205331080897814,54.76231181504186,69.3903803383148,119.16418491691134,29.582604466507956,41.1319317524291,45.58828790069635,71.14335157864171,94.14254655765959,25.257504005140685,32.940932256238504,38.15566144993117,40.72774346514395,65.15660333541507,37.12340364077412,49.28231955494976,54.24849172018387,69.23186846799429,23.211386168871464,30.592790092788093,39.32418486630778,27.079545689774644,64.4378154381927,34.83209701281539,56.296264115151956,0.0,8.796361127967346,27.444
0.8837853397438891,17.086408617567816,24.661907170133997,31.703154566065084,33.93951799217152,40.10654809907218,60.16224152260454,65.4656356221404,28.94137305863825,35.41016078586491,43.067775165032984,51.36243661056508,55.47293380602246,76.84944667467903,90.57528748895282,34.70293363528047,46.243177853084994,54.80310848478328,69.45218917608813,119.20100444051869,29.554948582793475,41.13578270202324,45.622360679333596,71.17679076612788,94.18182406459957,25.260647142856943,32.97984764063519,38.20391443183568,40.75181695250827,65.20818742191946,37.13092846031832,49.33201229329728,54.286521039963496,69.26109839873753,23.212828780722866,30.599996684709733,39.35702793200629,27.084388356037223,64.47446504140166,34.835635863639645,56.33421753379924,0.0,8.83785339743889,27.444
0.8879345666910434,17.0511502750797,24.66193615322058,31.738977714384408,33.973795407713446,40.172987194614755,60.18409127270696,65.50844464992181,28.909027222702058,35.411745760679416,43.11010344912893,51.392140224712406,55.50903238380359,76.90964443547459,90.60368919114069,34.69156950015012,46.2810179453515,54.84341210387876,69.51450421436243,119.23787890389887,29.527239127481174,41.139530308280364,45.65655613469979,71.21026075327143,94.22110501008807,25.26376636081261,33.01875519197434,38.2521354100444,40.77584294038523,65.25988276442511,37.138423603218016,49.381402884891976,54.32476338766105,69.29044712496024,23.214262738995703,30.607152159427887,39.389930768486835,27.089221536847187,64.51112413006324,34.83916223952473,56.37218342738569,0.0,8.879345666910433,27.444
0.8920837936381979,17.015861964229007,24.661965529744723,31.77475695148177,34.00809249971747,40.23936763637871,60.20602301758266,65.55128414639357,28.876646568434506,35.41332828731713,43.152430363768005,51.421752998603495,55.54516687560118,76.96986676110049,90.63215989070312,34.68014432616604,46.31885121302605,54.88322500259508,69.5773228687472,119.27480833499348,29.499476335878114,41.143177015373105,45.690871754123876,71.24376138136492,94.26038938602397,25.26686194887405,33.057654594195505,38.30032424096204,40.79982185828061,65.31168910321568,37.14588923930431,49.430489795305796,54.363219733903854,69.31991504063198,23.21568811817792,30.61425692087718,39.42289289732689,27.09404525638501,64.54779267999697,34.84267620023158,56.41016173615039,0.0,8.92083793638198,27.444
0.8962330205853523,16.98054395377259,24.66199531886147,31.81049184422912,34.04240950193481,40.305689034570825,60.22803701430212,65.59415415574313,28.844231374563638,35.414908335510226,43.19475588726781,51.45127501723792,55.58133720087477,77.03011323448419,90.66069977347553,34.6686584788417,46.356677506279475,54.92254961545112,69.64064246045506,119.3117927623867,29.471660442487828,41.146725216587654,45.72530507565205,71.27729249264632,94.29967718433322,25.269934192129227,33.096545533078746,38.34848077369689,40.82375414760326,65.36360617690596,37.153325536832035,49.47927156640515,54.40189097520395,69.34950253911941,23.217104991942055,30.62131137080178,39.455913843109684,27.098859538763346,64.58447066709017,34.846177805182656,56.448152400670864,0.0,8.962330205853524,27.444
0.9003822475325067,16.945196508760667,24.662025538616003,31.84618196225747,34.07674664831982,40.37195100054914,60.25013351982616,65.637054722971,28.811781916150764,35.41648587594473,43.237079998709916,51.48070637045871,55.61754327625408,77.09038343668942,90.68930902709258,34.657112318439594,46.39449667020595,54.96138847850922,69.70446021883822,119.34883221530727,29.44379168101011,41.15017725484783,45.75985368752977,71.31085393029358,94.33896839696882,25.2729833709847,33.1354276961419,38.39660484964495,40.84764026205933,65.41563372246938,37.1607326625066,49.527746818414705,54.44077793190113,69.37921001315276,23.218513433155852,30.62831590872719,39.48899313344203,27.10366440802721,64.62115806729786,34.849667113464044,56.48615536186102,0.0,9.003822475325068,27.444
0.9045314744796611,16.909819890603696,24.662056205990673,31.88182687798213,34.111104172927824,40.43815314680876,60.27231279098318,65.67998589389016,28.779298464656577,35.418060880239004,43.27940267791685,51.51004715290112,55.653785015560146,77.15067694691248,90.71798784100024,34.645506200058215,46.43230854489922,54.99974422661362,69.76877328398503,119.38592672363028,29.41587028434073,41.153535423279045,45.79451522764394,71.34444553841904,94.37826301591045,25.276009761260283,33.17430077254037,38.444696302050325,40.8714806680705,65.46777147526495,37.168110781509874,49.57591425189089,54.479881346197644,69.40903785479145,23.21991351389263,30.635270931933448,39.522130298970524,27.108459888154137,64.65785485664247,34.853144183827425,56.52417056096918,0.0,9.04531474479661,27.444
0.9086807014268155,16.874414357137752,24.66208733695049,31.917426166631362,34.1454823098122,40.504295086968966,60.29457508444619,65.7229477151256,28.746781288005778,35.419633320922415,43.32172390542906,51.539297463940294,55.69006232982843,77.21099334247833,90.74673640646824,34.63384047371809,46.470112965523654,55.037619590580974,69.83357870937068,119.42307631787912,29.387896484571073,41.156801965807524,45.82928738292923,71.37806716206376,94.41756103316472,25.27901363428154,33.213164452967874,38.49275495554051,40.895275845218016,65.52001916906468,37.17546005752568,49.6237726495976,54.519201880291845,69.43898645538933,23.221305305441614,30.642176835429833,39.55532487339671,27.113246003054336,64.69456101121382,34.85660907469203,56.56219793957612,0.0,9.086807014268153,27.444
0.9128299283739698,16.838980162688546,24.662118946486043,31.952979406277933,34.1798812929207,40.570376435761204,60.31692065670999,65.76594023411437,28.714230650650325,35.42120317141462,43.36404366248354,51.568457407637446,55.72637512733333,77.27133219883719,90.77555491660235,34.622115484445814,46.50790976238023,55.0750173943486,69.89887346455706,119.46028102922703,29.359870512987833,41.15997907779199,45.86416788874285,71.41171864719206,94.45686244076467,25.281995256970095,33.25201842955932,38.54078062563462,40.91902628671411,65.57237653608064,37.18278065276448,49.671320878277214,54.55874011461754,69.46905620555985,23.22268887831802,30.649034011930965,39.58857639349071,27.118022776570868,64.73127650716883,34.86006184414672,56.60023743959298,0.0,9.128299283739697,27.444
0.9169791553211243,16.803517558134093,24.66215104865533,31.988486177873916,34.21430135599138,40.636396809018514,60.33934976406709,65.80896349910466,28.681646813631232,35.422770406005206,43.40636193099221,51.59752709268524,55.76272331361449,77.33169308956056,90.80444356635604,34.610331572357055,46.54569876096778,55.11194055208548,69.96465443793538,119.49754088949928,29.331792600072596,41.16306890668269,45.899154528211255,71.44539984068608,94.49616723076987,25.28495489193193,33.290862395795166,38.58877311822274,40.942732499903045,65.6248433069921,37.19007272798746,49.71855789031075,54.59849654619527,69.49924749514022,23.22406430227305,30.65584285183433,39.62188439910387,27.122790232479822,64.76800132073141,34.86350254995184,56.63828900325941,0.0,9.169791553211244,27.444
0.9211283822682786,16.768026790966054,24.662183656623462,32.023946065288044,34.24874273244795,40.70235582366571,60.36186266258395,65.85201755915595,28.64903003463903,35.424334999833704,43.448678693522,51.626506632351415,55.79910679150439,77.39207558633761,90.833402552543,34.59848907273776,46.58347978203972,55.14839206527173,70.03091843950719,119.5348559311747,29.303662975501513,41.16607355270547,45.93424513155214,71.47911059034026,94.53547539526616,25.287892797543535,33.329696046407165,38.63673222901431,40.96639500679342,65.67741921097272,37.19733644253009,49.765482725260775,54.638471587101954,69.52956071315559,23.225431646303726,30.662603743199096,39.65524843317997,27.127548394490457,64.80473542819233,34.86693124954129,56.6763525731415,0.0,9.211283822682788,27.444
0.9252776092154331,16.73250810534981,24.66221678270075,32.059358655345896,34.28320565529464,40.76825309771091,60.38445960807679,65.89510246413849,28.616380568072927,35.42589692887016,43.49099393327458,51.65539614442172,55.83552546115768,77.45247925897128,90.86243207384895,34.586588316124335,46.62125264165606,55.184375019751776,70.09766220369737,119.57222618738783,29.275481868144833,41.16899506956701,45.969437575375274,71.51285074485574,94.5747869263658,25.29080922803621,33.36851907728584,38.684657742953256,40.99001434462446,65.73010397571758,37.20457195432494,49.81209451129093,54.6786655630648,69.55999624778232,23.226790978662557,30.66931707172632,39.68866804176546,27.132297286245382,64.84147880590895,34.8703480000244,56.71442809212993,0.0,9.252776092154331,27.444
0.9294268361625876,16.69696174218323,24.662250438379356,32.09472353787244,34.31769035701078,40.834088250237954,60.40714085608671,65.93821826473302,28.583698665098606,35.42745616989572,43.53330763406754,51.68419575114174,55.871979220081506,77.51290367537482,90.89153233084359,34.574629628381956,46.65901715123112,55.219892582766064,70.16488239219406,119.60965169193027,29.247249506066552,41.171835465178425,46.00472978196481,71.54662015383514,94.61410181620685,25.293704433578267,33.40733118538925,38.73254943359747,41.01359106646825,65.78289732747024,37.21177941992419,49.858392466457225,54.71907871218481,69.59055448631136,23.228142366867118,30.675983220740395,39.72214277401836,27.13703693132073,64.87823143030515,34.873752858187956,56.75251550343793,0.0,9.294268361625875,27.444
0.933576063109742,16.661387939154245,24.66228463436836,32.13004030573713,34.352197069444905,40.89986090139993,60.42990666185456,65.98136501243052,28.55098457370485,35.42901270048421,43.57561978031579,51.7129055791572,55.90846796316768,77.57334840156777,90.92070352599221,34.562613330782064,46.696773117576946,55.25494799996713,70.23257559681032,119.64713247925323,29.218966116523916,41.17459670239418,46.040119718546286,71.58041866777698,94.65342005695348,25.29657866035555,33.446132068653164,38.780407062460164,41.037125741871,65.83579899104978,37.2189589945213,49.90437589986537,54.759711183794884,69.62123581511074,23.229485877709454,30.68260257117175,39.755672182216216,27.141767353226303,64.91499327787112,34.87714588049803,56.7906147505994,0.0,9.335760631097418,27.444
0.9377252900568964,16.62578693079721,24.66231938062736,32.1653085549012,34.386726023708796,40.9655706724137,60.452757280295714,66.02454275953188,28.518238538758848,35.43056649898349,43.61793035701353,51.74152575945402,55.944991582725876,77.63381300167231,90.94994586366776,34.55053974007803,46.734520342942425,55.28954459242467,70.30073834236204,119.68466858446871,29.190631925967047,41.177280699764154,46.0756053965405,71.61424613807036,94.69274164079577,25.29943215064987,33.48492142590265,38.828230378309996,41.06061895753559,65.88880868987769,37.226110831972306,49.95004421268996,54.80056303745711,69.65204061958748,23.23082157726532,30.6891755015408,39.78925582176284,27.146488575405765,64.9517643251632,34.88052712310197,56.828725777467,0.0,9.377252900568966,27.444
0.9418745170040508,16.59015894854809,24.662354686398697,32.200527884466936,34.42127745007111,41.031217185555455,60.47569296597409,66.06775155914764,28.485460802060377,35.432117544497714,43.66023934971716,51.77005642729673,55.981549968518124,77.69429703790973,90.97925955016227,34.538409168579854,46.77225862504859,55.323685753624765,70.36936708955716,119.72226004335167,29.162247160038476,41.17988933229594,46.11118487080739,71.64810241698963,94.73206655994957,25.302265142915886,33.523698956765024,38.876019116427216,41.08407131804905,65.94192614600486,37.23323508481662,49.995396899051244,54.841634242103794,69.68296928414988,23.23214953090337,30.69570238794305,39.82289325119408,27.151200621236775,64.98854454880373,34.88389664183034,56.86684852821017,0.0,9.41874517004051,27.444
0.9460237439512053,16.554504220798506,24.662390560238393,32.23569789672906,34.45585157785119,41.09680006415729,60.49871397307593,66.11099146519778,28.45265160239479,35.43366581686954,43.702546744528064,51.7984977221665,56.01814300779452,77.75480007059626,91.00864479369855,34.52622192422743,46.809987757119735,55.357374946468234,70.43845823789103,119.75990689234179,29.13381204357274,41.182424432225226,46.146856238881114,71.68198735768888,94.77139480665613,25.305077871856046,33.5624643615838,38.92377299781222,41.10748344665785,65.9951510801383,37.24033190429723,50.04043354674595,54.882924675324915,69.71402219216806,23.23346980329413,30.702183604035394,39.856584032182525,27.15590351403118,65.02533392548087,34.88725449219873,56.904982947313314,0.0,9.460237439512053,27.444
0.9501729708983596,16.51882297294864,24.662427010045842,32.27081819722789,34.49044863531253,41.1623189326046,60.52182055538341,66.15426253241144,28.41981117558486,35.43521129666301,43.74485252807681,51.82684978769817,56.05477058533017,77.81532165813982,91.03810180444155,34.51397831066247,46.84770752791084,55.39061570027263,70.50800812854308,119.79760916854534,29.105326800595908,41.184887789792484,46.18261764019959,71.71590081419683,94.81072637318239,25.307870568493954,33.601217341334255,38.9714917283433,41.13085598609487,66.048483211668,37.24740144038048,50.08515383782887,54.924434122805984,69.74519972593546,23.23478245841888,30.70861952102349,39.89032772954123,27.160597277035173,65.06213243194843,34.89060072940974,56.943128979573856,0.0,9.501729708983596,27.444
0.9543221978455141,16.483115427459072,24.662464043092136,32.30588839480408,34.525068849556455,41.22777341633459,60.54501296624754,66.19756481632663,28.386939754541523,35.43675396514668,43.787156687507,51.855112771616255,56.09143258346309,77.8758613570363,91.0676307945097,34.501678627299405,46.885417721731045,55.423411607782775,70.57801304727018,119.83536690973708,29.076791654325188,41.18728115402358,46.21846725532963,71.74984264141136,94.85006125182055,25.310643460245995,33.63995759753986,39.01917499787921,41.154189599461816,66.10192225869365,37.25444384177538,50.12955754904314,54.966162277918244,69.77650226662864,23.236087559578422,30.715010507650256,39.92412391122647,27.16528193342945,65.09894004502569,34.8939354083548,56.98128657010034,0.0,9.54322197845514,27.444
